feature	importance
mul_RAW_1_stats_cv_whole_RAW_1_stats_std_whole	30.98971739429358
div_RAW_7_sample_entropy_left_RAW_3_cumsum_linear_trend_pvalue_whole	2.559923044787328
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_sample_entropy_left	2.410548871779896
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_7_sample_entropy_left	2.174984207137713
add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_1_right	2.1731335904854543
add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_3_cumsum_linear_trend_pvalue_whole	1.93236099601707
add_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_quantile_0_4_whole	1.8621412103538861
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	1.4507199269494397
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	1.3891836099103818
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	1.3880795816858291
RAW_2_bartlett_stat	1.3380826784718718
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	1.2982171371306057
div_RAW_1_stats_std_whole_RAW_1_stats_cv_whole	1.1247139658759646
div_RAW_1_stats_std_whole_RAW_3_cumsum_linear_trend_pvalue_whole	1.0552516977461697
sqmul_RAW_1_stats_cv_whole_RAW_1_stats_std_whole	1.0500425716627164
RAW_2_ad_stat	1.0223596164734325
add_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_std_whole	1.022293562507944
RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	1.0172564519584
RAW_3_cumsum_detrend_volatility_normalized_left	1.0125072890018765
sqmul_RAW_1_stats_std_whole_RAW_7_sample_entropy_left	0.9727136189437301
RAW_2_ks_stat	0.9480705592088313
RAW_2_bartlett_pvalue	0.8970859741611381
sqmul_RAW_1_stats_std_whole_RAW_1_stats_cv_whole	0.8878423002581016
div_RAW_8_quantile_0_4_whole_RAW_3_cumsum_linear_trend_pvalue_whole	0.8871674480931645
div_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	0.8791065933989959
RAW_3_cumsum_detrend_volatility_normalized_whole	0.8127195713607606
RAW_2_ks_pvalue	0.8110936598860043
RAW_8_ratio_value_number_to_time_series_length_whole	0.8083659782492726
