feature	importance
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_value_number_to_time_series_length_ratio	0.01069174
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_7_sample_entropy_left	0.0096564945
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_sample_entropy_left	0.009082252
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	0.008372944
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_left	0.005523989
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_1_stats_range_left	0.0046102935
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	0.004604839
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_mean_whole	0.00448201
RAW_1_stats_mean_whole	0.0043488094
div_RAW_7_sample_entropy_left_RAW_3_detrend_volatility_normalized_whole	0.0040909187
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_std_whole	0.0040701726
div_RAW_3_detrend_volatility_normalized_whole_RAW_7_sample_entropy_left	0.003768803
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_quantile_0_4_left	0.0035805698
cross_mul_RAW_7_sample_entropy_left_CUMSUM_1_stats_theil_sen_slope_whole	0.0033450373
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_quantile_0_4_left	0.003290568
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	0.0031992053
cross_mul_RAW_7_sample_entropy_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	0.0031747732
